date,open,high,low,close,volume,symbol,daily_return,log_return,cumulative_return,price_change,hl_range,avg_price,volume_change,rolling_mean_20,rolling_std_20,rolling_volume_20,sma_10,sma_20,sma_50,sma_200,ema_10,ema_20,ema_50,rsi_14,macd_line,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_bandwidth,bb_percent_b,atr_14,stoch_k,stoch_d,vwap,sma_position,sma_signal,rsi_signal,macd_position,macd_trade_signal,bb_signal,combined_buy_score,combined_sell_score,combined_signal
2020-02-10 00:00:00-05:00,303.52703981198624,306.75262870808007,303.4903774480562,306.6884765625,42070000,SPY,0.007465085824176487,0.007437359969420492,0.030196617119425895,2.272491455078125,3.262251260023845,305.64382757287876,-0.34408491504441885,301.61690826416014,3.2249730798090197,67168520.0,301.4670684814453,301.61690826416014,,,302.84223812151237,301.512364400243,299.8977188288979,62.08545103138795,1.446934489881471,0.8358320482490559,0.6111024416324152,308.0668544237782,301.61690826416014,295.1669621045421,0.04276912853949877,0.8931481110719993,3.164629132288975,99.50065803012212,94.38547388166268,300.19681049073887,0,0,0,1,0,0,1,2,-1
2020-02-11 00:00:00-05:00,308.0447838834138,308.8328431375756,306.6885557198552,307.2200622558594,54864500,SPY,0.001733308337233952,0.0017318078919107088,0.031982265504869156,0.531585693359375,2.1442874177204203,307.58048703776336,0.30412407891609217,301.95184020996095,3.4455175702665595,67557405.0,302.23407592773435,301.95184020996095,,,303.6382061459391,302.05595467220644,300.18486955152383,62.91719868722262,1.718214368201643,1.0123085122395734,0.7059058559620697,308.84287535049407,301.95184020996095,295.06080506942783,0.045643273018249976,0.8822518633601725,3.0812896736147124,89.19594488818893,91.3041628333869,300.421736458381,0,0,0,1,0,0,1,2,0
2020-02-12 00:00:00-05:00,308.65866182227705,309.41008649783373,308.292122067066,309.1993408203125,43992700,SPY,0.006442543334962192,0.006421878859681732,0.038630855971296674,1.979278564453125,1.1179644307677563,308.9671831284041,-0.19815727838584152,302.4086486816406,3.772099448865431,66615400.0,303.2237487792969,302.4086486816406,,,304.6493215412797,302.73627716250223,300.53837822873123,65.91540903421388,2.069065960423643,1.2236600018763875,0.8454059585472555,309.95284757937145,302.4086486816406,294.8644497839098,0.049894068378136626,0.9500605187327714,3.0092263221163518,98.64077093198246,95.77912461676449,300.62549236691723,0,0,0,1,0,0,1,2,0
2020-02-13 00:00:00-05:00,307.76992016887317,309.84091122313407,307.4950222259194,308.86956787109375,54501900,SPY,-0.001066538332015421,-0.0010671074887432163,0.03752311635058936,-0.32977294921875,2.345888997214672,308.7351671067158,0.2388850877531954,302.8150634765625,4.0131745064346145,65737665.0,304.08330688476565,302.8150634765625,,,305.41663905579134,303.32040008713,300.8650915480396,64.97283778118857,2.294063913247669,1.4377407841506438,0.8563231290970252,310.8414124894317,302.8150634765625,294.7887144636933,0.05301155709177888,0.8771642863289169,2.95609298213456,93.90457740278806,93.91376440765316,300.8581765139107,0,0,0,1,0,0,1,2,0
2020-02-14 00:00:00-05:00,309.281849489638,309.48345057541405,308.0814155587151,309.36431884765625,64582200,SPY,0.0016018119880589765,0.0016005304555699814,0.03918503331624801,0.4947509765625,1.4020350166989601,308.97639499392847,0.18495318511831704,303.1211273193359,4.272567954260705,66264260.0,305.5375732421875,303.1211273193359,,,306.13439901794857,303.8960113976563,301.1983945793971,65.76382379974942,2.4836684964880646,1.646926326618128,0.8367421698699367,311.6662632278573,303.1211273193359,294.57599141081454,0.05638099847470644,0.8653067426402477,2.8326830359470367,97.00926358424715,96.5182039730059,301.1251113290533,0,0,0,1,0,0,1,2,0
2020-02-18 00:00:00-05:00,308.365537552397,309.42852273099015,307.17424804086374,308.567138671875,57226200,SPY,-0.002576832967520759,-0.00258015871608624,0.036507227063044434,-0.79718017578125,2.254274690126408,308.3899698145763,-0.11390135362375386,303.3401412963867,4.439095536532261,64333270.0,306.6931213378906,303.3401412963867,,,306.5767153186624,304.34088066186763,301.4873649359648,63.28404689771376,2.5403224608278947,1.8256055534600815,0.7147169073678132,312.2183323694512,303.3401412963867,294.4619502233222,0.05853620978167754,0.7943728813939611,2.787114575224918,92.00675849961388,94.3068664955497,301.33078610962883,0,0,0,1,0,0,1,2,0
2020-02-19 00:00:00-05:00,309.53843070084963,310.7205194664191,309.25436025654744,310.04241943359375,48814700,SPY,0.004781068937115718,0.004769675926439816,0.041462839569451404,1.47528076171875,1.4661592098716483,310.0057663855201,-0.14698686965061458,303.66270141601564,4.685826372382504,62886885.0,307.5435089111328,303.66270141601564,,,307.206843339559,304.883884354413,301.8228572692052,65.85038700908368,2.673446140822932,1.9951736709326517,0.6782724698902804,313.03435416078065,303.66270141601564,294.2910486712506,0.06172409519551709,0.8403731546253573,2.7375519186154587,95.96734553253243,94.99445587213116,301.5353432785125,0,0,0,1,0,0,1,2,0
2020-02-20 00:00:00-05:00,309.4925531618124,310.31730256037446,305.77212014655726,308.7686462402344,74163400,SPY,-0.004108383606625132,-0.004116846200896685,0.03718411071245509,-1.273773193359375,4.5451824138172015,308.2860229823887,0.5192841500613545,303.91973876953125,4.822810407896475,64149310.0,307.9183013916016,303.91973876953125,,,307.49080750331814,305.2538616768722,302.09524115042205,61.83179975459872,2.6456671608265765,2.125272368911437,0.5203947919151397,313.5653595853242,303.91973876953125,294.2741179537383,0.06347479011955466,0.7513527933196341,2.877970090497532,88.39222842578518,92.12211081931049,301.7688214930406,0,0,0,1,0,0,1,2,0
2020-02-21 00:00:00-05:00,307.4124520475645,307.7240122691576,304.7641482162331,305.5888977050781,113788200,SPY,-0.010298158747252706,-0.01035155166620017,0.026503024090209992,-3.17974853515625,2.9598640529245017,306.02568606348956,0.5342904990871509,304.00037689208983,4.8372641530009215,67240570.0,307.8724853515625,304.00037689208983,,,307.1450057218199,305.28576987003464,302.23224728982035,53.117404210215,2.3400977957933264,2.168237454287815,0.17186034150551155,313.67490519809166,304.00037689208983,294.325848586088,0.06364813363001831,0.582098101465206,2.964935944817744,64.69128275969449,83.01695223933736,301.9833283589983,0,0,0,1,0,0,1,0,0
2020-02-24 00:00:00-05:00,296.11370126545256,305.6621928380794,294.37258832295646,295.45391845703125,161088400,SPY,-0.03316540399261525,-0.03372784675561516,-0.007541363403383072,-10.134979248046875,11.28960451512296,298.4962332060224,0.41568633654456266,303.7094299316406,5.173276235718451,70916070.0,306.9762786865234,303.7094299316406,,,305.01935349185834,304.3494030687962,301.96643047284823,35.79891465605601,1.265535443905435,1.987697052211339,-0.7221616083059041,314.0559824030775,303.7094299316406,293.3628774602037,0.06813454869521643,0.1010501325248261,3.603898291068211,6.614476930355819,53.23266270527849,301.7511317561673,0,0,0,0,-1,0,2,1,1
2020-02-25 00:00:00-05:00,296.84678915931295,297.4607370329087,285.6213364835221,286.50103759765625,218913200,SPY,-0.03030212259878029,-0.030770722597183976,-0.03761496668375208,-8.952880859375,11.839400549386596,289.861037038029,0.3589631531506925,303.21230163574216,6.269755118070882,77658605.0,304.95753479003906,303.21230163574216,,,301.6523869656398,302.64955873821145,301.35994447774266,27.323899662314574,-0.3049701190782912,1.5291636179534132,-1.8341337370317043,315.75181187188394,303.21230163574216,290.6727913996004,0.08271109165752688,-0.1663443676580036,4.232667375570788,3.504899401441048,24.936886363830453,300.76448102598295,0,0,0,0,0,0,2,1,0
2020-02-26 00:00:00-05:00,287.90308261756604,291.5043845222022,284.71415548102505,285.4472351074219,194773800,SPY,-0.00367818036217471,-0.0036849615008372337,-0.04115479241414677,-1.053802490234375,6.790229041177156,287.221925036883,-0.11026927567638678,302.50716400146484,7.395330745879781,84205595.0,302.78025207519534,302.50716400146484,,,298.70599571869104,301.0112422019458,300.7359166592987,26.52782578913562,-1.616011768852502,0.9001285405922301,-2.516140309444732,317.2978254932244,302.50716400146484,287.71650250970526,0.09778718160663433,-0.07671284355833856,4.426977621010289,2.8188470591604,4.312741130319089,299.8333698108011,0,0,0,0,0,0,2,1,0
2020-02-27 00:00:00-05:00,279.9123611957851,285.50218362591784,272.6272888183594,272.6272888183594,284353500,SPY,-0.044911790034462884,-0.04595157631086544,-0.08421824705279357,-12.8199462890625,12.874894807558462,276.91892042087886,0.45991658015605785,301.17339782714845,9.963318420992758,95728825.0,299.123046875,301.17339782714845,,,293.96441264590345,298.3080085463661,299.6336175282815,19.199408306380704,-3.6474388420897412,-0.009384935944164124,-3.638053906145577,321.10003466913395,301.17339782714845,281.24676098516295,0.13232667284526858,-0.21628015392548117,5.065901773162905,0.0,2.1079154868671495,297.74312400910327,0,0,0,0,0,0,2,1,0
2020-02-28 00:00:00-05:00,264.55422587918287,272.9756109810669,261.6585130726132,271.48193359375,384975800,SPY,-0.004201176006898066,-0.004210025741711338,-0.08806560738083047,-1.145355224609375,11.317097908453718,268.70535254914336,0.35386341297012347,299.7337951660156,11.976757220642224,111203025.0,295.3842834472656,299.7337951660156,,,289.8766891818755,295.75314426516456,298.52962992300576,18.702309785816595,-5.288813873602351,-1.0652707234758014,-4.223543150126549,323.68730960730005,299.7337951660156,275.7802807247312,0.15983192304369367,-0.08972268227105956,5.536707275066359,20.022459828257315,7.613768962472572,294.5511933344098,0,0,0,0,0,0,2,1,0
2020-03-02 00:00:00-05:00,273.2687014842087,283.30289115857585,269.8323389882185,283.2387390136719,238703600,SPY,0.043306032428349184,0.042394548540007945,-0.048573347001537814,11.756805419921875,13.470552170357337,278.7913230534887,-0.3799516748844992,299.15464935302737,12.495601581130328,117445925.0,292.7717254638672,299.15464935302737,,,288.669789151293,294.5612961459748,297.92998714224757,36.79295076104921,-5.576655259396489,-1.967547630659939,-3.6091076287365498,324.145852515288,299.15464935302737,274.1634461907667,0.1670788217151789,0.1815697460418755,6.131927606880071,43.98561642147437,21.33602541657723,293.5455756097142,0,0,1,0,0,1,2,1,0
2020-03-03 00:00:00-05:00,283.614502212992,287.59151643262715,272.6822924096113,275.12896728515625,300139100,SPY,-0.02863228298768894,-0.02905018308751813,-0.0758148641722195,-8.109771728515625,14.909224023015838,278.4675920424649,0.25737148497132,298.06051483154295,13.60216603737031,128998730.0,289.4279083251953,298.06051483154295,,,286.20782153926814,292.7105981592302,297.035829500793,31.573730467173462,-6.385553745021127,-2.8511488535321767,-3.5344048914889505,325.26484690628354,298.06051483154295,270.85618275680235,0.1825423410418241,0.07853132575751061,6.788067741167003,27.455979081694714,30.488018443808798,292.4256984364327,0,0,0,0,0,0,2,1,0
2020-03-04 00:00:00-05:00,280.5172300433054,286.9134582505058,277.9605676844189,286.6935119628906,176613400,SPY,0.042033177356233686,0.04117378289745173,-0.03696842644797549,11.564544677734375,8.952890566086921,283.85584596593844,-0.41156150598172647,297.3182632446289,13.80589656305951,134700740.0,287.093017578125,297.3182632446289,,,286.29612888901767,292.13754233100735,296.63024842087526,43.81360042867648,-6.024008495990131,-3.4857207820237677,-2.5382877139663633,324.93005637074793,297.3182632446289,269.70647011850986,0.185738964198109,0.3076048296970631,7.160333535386118,51.02726270370819,40.822952735625755,292.0668393839727,0,0,0,0,0,0,0,1,0
2020-03-05 00:00:00-05:00,279.4724919610875,282.6705909596621,274.91816519813835,277.1632385253906,186366800,SPY,-0.03324202690270017,-0.033807101208026,-0.06898154792414157,-9.5302734375,7.752425761523739,278.250664894397,0.055224575258729036,295.9253890991211,14.381179239097376,140721525.0,283.93247680664064,295.9253890991211,,,284.6356033683582,290.71141815904383,295.8668362681112,37.81106947923513,-6.4323466121796855,-4.075045948054951,-2.3573006641247343,324.68774757731586,295.9253890991211,267.16303062092635,0.1943892584935368,0.1738419314960838,7.503126743651141,31.60230612732325,36.69518263757538,291.48217727999446,0,0,0,0,0,0,2,1,1
2020-03-06 00:00:00-05:00,268.6319273661624,273.79105782578944,265.9561618762661,272.5814514160156,228667200,SPY,-0.016531005820799916,-0.016669167649774625,-0.08437221937467976,-4.581787109375,7.834895949523343,270.7762237060237,0.2269739030771576,294.2521087646484,15.07183136177493,149636900.0,280.63173217773436,294.2521087646484,,,282.4439393770232,288.9847546597078,294.95368392097015,35.306708519610396,-7.044465229176524,-4.668929804279266,-2.375535424897258,324.3957714881983,294.2521087646484,264.10844604109855,0.20488324009028377,0.14054372643138524,7.777466470090716,22.26353780912937,34.964368880053605,290.460146189439,0,0,0,0,0,0,2,1,0
2020-03-09 00:00:00-04:00,252.2747530213262,260.4212344933019,250.57950363980848,251.2942657470703,309417300,SPY,-0.07809476968576512,-0.08131284778633328,-0.15587796002050236,-21.287185668945312,9.841730853493402,254.0983346267269,0.35313372446944724,291.59602279663085,17.647152673835564,161900795.0,276.2157669067383,291.59602279663085,,,276.7803623533954,285.39518428707566,293.2415498749349,26.51858221167916,-9.14188960948394,-5.563521765320201,-3.578367844163739,326.890328144302,291.59602279663085,256.3017174489597,0.24207672662453697,-0.07093852184598701,8.828256092964812,1.1884769444575503,18.35144029363672,288.1836009679718,0,0,0,0,0,0,2,1,0
2020-03-10 00:00:00-04:00,260.83363358854865,264.3890992990338,250.625334159635,264.2974853515625,276444100,SPY,0.051744991338481316,0.050450681260354506,-0.11219887237314208,13.003219604492188,13.763765139398771,259.7706396034104,-0.10656546999796068,289.47647323608396,18.2736452900607,173619500.0,273.9954116821289,289.47647323608396,,,274.5107483530621,283.3858796265506,292.10648852107715,36.85756303496732,-9.643695869372323,-6.379556586130626,-3.264139283241697,326.02376381620536,289.47647323608396,252.92918265596256,0.2525061202491235,0.15552866594416334,9.191962920564954,22.96365443593758,15.471889729841498,286.67847691449816,0,0,1,0,0,1,2,1,0
2020-03-11 00:00:00-04:00,257.223189563754,258.3594711071926,248.22449524374105,251.41342163085938,255316300,SPY,-0.04874834016511753,-0.049976624909070004,-0.15547770374167103,-12.884063720703125,10.13497586345153,252.66579599393103,-0.07642702448704819,286.686141204834,19.631926227796324,183642090.0,270.59203033447267,286.686141204834,,,270.3112344035707,280.340883626961,290.5106819763627,32.0462456153393,-10.954737812880921,-7.294592831480685,-3.6601449814002365,325.9499936604266,286.686141204834,247.42228874924132,0.27391524606373685,0.050824519653694465,9.697893527558923,5.359583651336377,9.837238343910501,285.09203703385396,0,0,0,0,0,0,2,1,0
2020-03-12 00:00:00-04:00,234.58905518446738,244.35749341633144,226.9649041793255,227.35894775390625,392220700,SPY,-0.0956769679236591,-0.10056864605176136,-0.2362790363915941,-24.054473876953125,17.39258923700595,232.8937817831877,0.5362148832644058,282.5941215515137,22.942510817755064,201053490.0,266.06519622802733,282.5941215515137,,,262.5017277399954,275.2949849723843,288.03414337940364,25.38394539268556,-13.775942518772695,-8.590862768939088,-5.185079749833607,328.47914318702385,282.5941215515137,236.70909991600357,0.3247415153831912,-0.10188675769154798,10.780170359612498,0.5007079421622891,9.60798200981208,281.601948033572,0,0,0,0,0,0,2,1,0
2020-03-13 00:00:00-04:00,241.0861037295753,248.7744079980054,227.7346929297745,246.79505920410156,329566100,SPY,0.08548645937274912,0.08202823616605279,-0.1709912352639673,19.436111450195312,21.03971506823089,241.10138671062714,-0.15974322619892323,279.4903961181641,23.39515109925414,214806700.0,263.5965087890625,279.4903961181641,292.5600268554688,,259.6459698243783,272.58070632778595,286.4169243921369,36.814396759737534,-14.278838255068138,-9.728457866164899,-4.550380388903239,326.2806983166724,279.4903961181641,232.7000939196558,0.33482583193109855,0.15061844679531808,11.558985304309283,28.129542161679893,11.329944585059517,279.44760396203844,0,0,1,0,0,1,2,2,-1
2020-03-16 00:00:00-04:00,221.00856143695935,235.41379802822706,217.50805983351108,219.78981018066406,297240000,SPY,-0.10942378307948186,-0.11588659100925078,-0.26170451050743215,-27.0052490234375,17.90573819471598,224.23722268080073,-0.09808684813152813,275.0116706848145,25.82314127011319,226439590.0,257.2516159057617,275.0116706848145,291.00184356689454,,252.399395343703,267.553001932822,283.80409638384384,29.94936942861294,-16.66438796195473,-11.115643885322866,-5.5487440766318645,326.65795322504084,275.0116706848145,223.3653881445881,0.37559338781238244,-0.034616024504175044,12.854862014303162,3.0835995662656197,10.571283223369266,276.92012007710264,0,0,0,0,0,0,2,2,0
2020-03-17 00:00:00-04:00,224.54570289092214,234.7448469668352,217.24229875738123,231.6566925048828,262070500,SPY,0.053991958564704845,0.05258482064481465,-0.2218424910302409,11.86688232421875,17.502548209453977,227.88127940969977,-0.11832021262279635,271.16614837646483,26.285659228780272,236681805.0,252.90438842773438,271.16614837646483,289.726083984375,,248.62799482755386,264.1343057968278,281.75910015329634,35.62981583204845,-17.396854949042734,-12.37188609806684,-5.024968850975894,323.7374668340254,271.16614837646483,218.59482991890428,0.38774248756577717,0.12422993154074147,13.194030985310562,20.489771206899484,17.234304311614995,275.0175790979331,0,0,1,0,0,1,2,2,0
2020-03-18 00:00:00-04:00,216.4908528327942,227.5971727449602,208.94918598045479,219.92721557617188,327597100,SPY,-0.05063301561410194,-0.051959848710904456,-0.26124295233213735,-11.729476928710938,18.64798676450542,218.8245247671956,0.25003424651000405,266.66038818359374,26.98518894508035,250620925.0,246.2277587890625,266.66038818359374,288.1931915283203,,243.4096713273026,259.92410672819386,279.33432036595815,32.79872338835891,-18.708155107609485,-13.639139899975369,-5.069015207634116,320.63076607375444,266.66038818359374,212.69001029343303,0.40478736461601855,0.0670479396815401,13.887212632583596,13.959440841333612,12.510937204832901,272.41843029909734,0,0,0,0,0,0,2,2,0
2020-03-19 00:00:00-04:00,219.23996406752087,226.69000368455985,212.7979298783139,220.3945770263672,289322000,SPY,0.0021250732837720943,0.0021228185093502667,-0.25967303946694,0.4673614501953125,13.892073806245946,219.96083686308032,-0.11683589384643511,262.2416847229004,26.962673131604024,261378855.0,240.55089263916017,262.2416847229004,286.68632415771486,,239.2251087271325,256.15938961373416,277.02295788205265,33.027072162038394,-19.485046283022456,-14.808321176584787,-4.676725106437669,316.16703098610844,262.2416847229004,208.31633845969236,0.4112644892453971,0.11199036634573746,13.887566325538897,14.553728227666276,16.334313425299786,270.3596489974479,0,0,0,0,0,0,2,2,0
2020-03-20 00:00:00-04:00,223.55246866918182,225.34066945746974,210.62029170829544,210.89682006835938,347158800,SPY,-0.04309433147654784,-0.04405046237346652,-0.2915769349051768,-9.497756958007812,14.720377749174304,215.61926041137485,0.1999046045582431,257.50708084106446,27.262576895179254,273047385.0,234.38242950439454,257.50708084106446,284.9579800415039,,234.07451078917373,251.84866870465086,274.42977600700584,30.74098988639429,-20.629325721571433,-15.972522085582117,-4.656803635989316,312.03223463142297,257.50708084106446,202.98192705070596,0.42348469496271357,0.07258019893061701,13.948080155243183,2.4765721929986233,10.3299137539995,267.89774257000283,0,0,0,0,0,0,2,2,0
2020-03-23 00:00:00-04:00,210.33456252313593,211.70796381485764,201.18155909431383,205.50457763671875,326025200,SPY,-0.025568154275122823,-0.025900700166394407,-0.30969000512557654,-5.392242431640625,10.526404720543809,206.13136684863005,-0.06087588734607907,253.00961380004884,28.080211743007595,281294225.0,229.80346069335937,253.00961380004884,283.0814694213867,,228.87997748872735,247.43494574580018,271.7268270513083,29.492827108906596,-21.720899313595993,-17.12219753118489,-4.598701782411101,309.17003728606403,253.00961380004884,196.84919031403365,0.4439390475525428,0.07705949123443154,13.699760331723946,5.042485451685802,7.357595290783565,265.39467513914195,0,0,0,0,0,0,2,2,0
2020-03-24 00:00:00-04:00,216.07710190719624,224.99966857078434,215.50562016858646,224.12399291992188,235494500,SPY,0.09060340892317087,0.08673112923680304,-0.2471455663762172,18.619415283203125,9.494048402197876,221.5430938864309,-0.2776800689026493,249.8907615661621,27.62495666070788,282123290.0,225.7861114501953,249.8907615661621,281.5945748901367,,228.01525302167178,245.21485500047842,269.8600492422343,38.74190021398838,-20.843279691438397,-17.866413963235594,-2.976865728202803,305.14067488757786,249.8907615661621,194.64084824474634,0.44219252424654015,0.2668162075083962,14.119861840372517,28.154014473405347,11.891024039363254,264.1475638914563,0,0,1,0,0,0,2,2,0
2020-03-25 00:00:00-04:00,225.7093944461487,236.29111690961022,220.99002898483698,227.47915649414062,299430300,SPY,0.014970122254682083,0.014859175858213489,-0.23587524346488975,3.35516357421875,15.301087924773242,228.2534341295293,0.2714959372724204,246.99235763549805,26.72435189891321,287356115.0,223.39268493652344,246.99235763549805,280.1337295532227,,227.917780925757,243.52574085701767,268.19805344819144,40.262600292650276,-19.650507341189922,-18.22323263882646,-1.4272747023634622,300.4410614333245,246.99235763549805,193.54365383767163,0.43279641774749966,0.31745861213802756,14.205397749574598,36.21784733300605,23.138115752699065,262.89490941747084,0,0,0,0,0,0,0,2,0
2020-03-26 00:00:00-04:00,229.99555681218766,242.23640785401722,229.56233225861644,240.76162719726562,257632800,SPY,0.05838983627261318,0.056748730855468436,-0.19125812403895426,13.282470703125,12.67407559540078,237.52012243663307,-0.13959008156489172,245.39907455444336,26.0571537701649,286020080.0,224.7329528808594,245.39907455444336,278.9476986694336,,230.25302570239492,243.2624919370413,267.12211516384144,45.97983243096548,-17.432491371473134,-18.065084385355796,0.6325930138826621,297.51338209477314,245.39907455444336,193.28476701411356,0.424731084540157,0.4555069655910814,14.245319731431646,62.61921912284162,42.330360309751,262.1551899798676,0,0,0,1,1,0,1,1,0
2020-03-27 00:00:00-04:00,233.4521053910937,240.40210846129074,231.40581506771846,233.59036254882812,224341200,SPY,-0.029785745892811244,-0.030238351352344706,-0.21534710404920543,-7.1712646484375,8.996293393572273,235.1327620259458,-0.12922112401837038,243.50449600219727,25.430888362479457,277988350.0,223.41248321533203,243.50449600219727,277.60468048095703,,230.8598142199282,242.34133675721145,265.8071444730566,43.55607150003058,-16.06813539710916,-17.66569458770647,1.597559190597309,294.3662727271562,243.50449600219727,192.64271927723837,0.4177481529909817,0.4025384670793059,13.891927513797633,51.27363499599406,50.03690048394724,261.4862147558065,0,0,0,1,0,0,1,1,0
2020-03-30 00:00:00-04:00,235.6919255877699,241.8953110830862,233.69172592775902,241.1763458251953,171369500,SPY,0.032475583297155275,0.031959397435080736,-0.1898650435674013,7.5859832763671875,8.203585155327175,238.92112761201352,-0.23612114047709476,241.40137634277343,23.648767125657095,274621645.0,225.55113677978517,241.40137634277343,276.3633465576172,,232.73554723906767,242.23038523987657,264.84123080059146,46.753593312288615,-14.210933213984333,-16.974742312962043,2.7638090989777098,288.69891059408764,241.40137634277343,194.10384209145923,0.39185803302260336,0.497621117874957,13.488466869218005,69.94796648375873,61.28027353419814,261.06741058142705,0,0,0,1,0,0,1,1,0
2020-03-31 00:00:00-04:00,240.17170973188965,242.7249527606954,236.17130924651994,237.5815887451172,194881100,SPY,-0.014905098042589993,-0.015017295286254903,-0.20194018452075857,-3.594757080078125,6.553643514175462,238.8259502507775,0.1371982762393542,239.52400741577148,22.28118116667386,269358745.0,226.14362640380858,239.52400741577148,275.03124114990237,,233.61664569471301,241.78764271656615,263.77222522978855,45.439952885349605,-12.880673570186417,-16.155928564406917,3.2752549942205,284.08636974911917,239.52400741577148,194.96164508242376,0.3720909884076488,0.4782056137854176,12.988065634370681,76.48214067718897,65.90124738564725,260.6076808804603,0,0,0,1,0,0,1,1,0
2020-04-01 00:00:00-04:00,228.57604420337796,237.49861037670934,224.8152945665013,226.8892364501953,189554600,SPY,-0.04500497008795101,-0.0460491427955261,-0.23785684264479756,-10.692352294921875,12.683315810208029,229.73438046446867,-0.027332050157762855,236.5337936401367,19.450906296179927,270005805.0,226.83982849121094,236.5337936401367,273.49720153808596,,232.39348037752796,240.3687468816737,262.32583351294176,41.68797154841756,-12.544610230963173,-15.433664897718169,2.889054666754996,275.4356062324966,236.5337936401367,197.63198104777686,0.32893238630878435,0.3760397453583492,12.972074765755993,54.015840505583725,66.81531588884381,259.9992068377325,0,0,0,1,0,0,1,1,0
2020-04-02 00:00:00-04:00,226.00433936920624,232.90825175530057,225.45128263078988,232.12477111816406,177660400,SPY,0.023075288849667475,0.022813080399908876,-0.22027016914402875,5.23553466796875,7.456969124510692,230.16143516808484,-0.06274814749945401,234.2818702697754,16.945239775148874,269570485.0,228.01284790039062,234.2818702697754,272.0671389770508,,232.3446241485527,239.58360633276803,261.14147812491126,44.12098227553578,-11.72070473263446,-14.691072864701427,2.9703681320669677,268.1723498200731,234.2818702697754,200.39139071947764,0.2893137186524325,0.4681754407102751,12.574676013131139,74.48407386344705,68.32735168207324,259.4580382598296,0,0,0,1,0,0,1,1,0
2020-04-03 00:00:00-04:00,231.13847179241753,233.4981681687976,226.03197310862495,228.7695770263672,135561200,SPY,-0.01445426989818721,-0.014559750521437325,-0.2315405945668888,-3.355194091796875,7.466195060172652,229.43323943459657,-0.23696445578193004,232.09127655029297,14.369623138404519,264915185.0,229.8001235961914,232.09127655029297,270.5630078125,,231.69461558088258,238.55369877977748,259.8719918073213,42.886049798279544,-11.209276252860604,-13.994713542333264,2.785437289472659,260.830522827102,232.09127655029297,203.35203027348393,0.24765468744863744,0.4422096965951711,12.206808142925105,66.40771371159933,64.96920936021003,259.04819105054383,0,0,0,1,0,0,1,1,0
2020-04-06 00:00:00-04:00,237.66450470907907,246.10775542428493,228.7511655917904,244.13519287109375,188061200,SPY,0.06716634285229106,0.06500685787482154,-0.17992598667350068,15.365615844726562,17.356589832494535,239.66470462905636,0.3872789559254417,231.73332290649415,13.949106411078752,258847380.0,233.6631851196289,231.73332290649415,269.4202545166016,,233.95653872455733,239.08526964561713,259.2548624372732,49.81390006804753,-9.45509625114667,-13.086790084095945,3.6316938329492743,259.63153572865167,231.73332290649415,203.83511008433663,0.2407786025095288,0.7222699719809595,12.577434189695996,95.60932659710778,78.83370472405137,258.6879523740918,0,0,0,1,0,0,1,2,-1
2020-04-07 00:00:00-04:00,252.7535894040196,253.50943273939214,244.1628827760792,244.38409423828125,201427200,SPY,0.001019522684379659,0.001019003324097428,-0.179089902614044,0.2489013671875,9.346549963312953,247.3521365845842,0.07107260827858175,230.73765335083007,12.089064231652143,255096535.0,235.68919525146484,230.73765335083007,268.3790643310547,,235.85245790887075,239.58991960682323,258.67169505692056,49.919870263132545,-7.953132935599172,-12.060058654396592,4.10692571879742,254.91578181413436,230.73765335083007,206.55952488752578,0.2095724569629919,0.7822063111328633,12.347027203104696,82.56122814581599,81.52608948484102,258.46670907821687,0,0,0,1,0,0,1,2,0
2020-04-08 00:00:00-04:00,246.9926361077476,254.40352940586885,244.4946962858939,252.58767700195312,153774500,SPY,0.03356839891418284,0.033017279772874365,-0.15153326499231157,8.203582763671875,9.908833119974958,250.49530089790528,-0.2365752986687002,230.79636611938477,12.197133402964546,250019445.0,238.2000473022461,230.79636611938477,267.4398181152344,,238.8952250167039,240.82780126350227,258.4331061135885,53.41158822744531,-6.031330197990144,-10.854312963115303,4.822982765125159,255.19063292531388,230.79636611938477,206.40209931345566,0.21139212212128683,0.9466482033653888,12.17968659521591,96.58815261200225,91.58623578497533,258.34967956921395,0,0,0,1,0,0,1,2,0
2020-04-09 00:00:00-04:00,255.8598866626546,259.19665225611317,253.91500360542418,256.431396484375,189999200,SPY,0.015217367403050908,0.015102744642722984,-0.13862183495643254,3.843719482421875,5.281648650688993,256.5143507819708,0.23557026685178628,232.2499885559082,13.435439731467289,239908370.0,239.76702423095702,232.2499885559082,266.58239379882815,,242.08361982900772,242.31385795120443,258.3546076967566,54.994906362357284,-4.150289687613338,-9.513508308014911,5.3632186204015735,259.12086801884277,232.2499885559082,205.37910909297364,0.23139617469962626,0.949955647373254,11.779370624085901,95.23355799149354,91.4609795831039,258.3169805798881,0,0,0,1,0,0,1,2,0
